,thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang
525,1.523473375759759,0.006588002668334915,0.2743956774402395,0.011956921627191261,0.7314106240006705,1.1959387883944767e-09,3.630790960446343e-09,9.736144399437785,0.6283286162789997,0.17710701038264384,1.1386282832034211,0.7899217622794188
526,1.5721146623772033,0.006460325342042409,0.27060563401438265,0.015276966430999656,0.8615570399396366,2.390457805430842e-09,2.8106572322208953e-09,12.458268366072911,0.7299410440702656,0.11700662050832848,1.3836308322037087,0.4261072075253695
527,1.5876502097297984,0.006684059299764962,0.2946284118402674,0.019380483747028512,0.7493542352326392,1.0064894642898467e-09,1.4923689654954962e-09,10.652422791341488,0.7913742562397064,0.1438177690740605,0.9113654002683333,0.6876956171458036
528,1.5087487813588463,0.006725379363085946,0.2763483486598289,0.01587480596663536,0.8850967151520575,2.6913155621920297e-09,1.1560918966632606e-09,9.187339067681421,0.7091955263104307,0.19316490693884572,1.9706364429062446,0.4450784607855905
529,1.4500053516195506,0.006703949455572073,0.38026455225832456,0.03206968540283585,0.7732352043801957,3.80010943632354e-09,1.894057806588825e-09,9.09768463172683,0.7920498087492096,0.17042885108821226,1.0248940193037597,0.6545239037017879
530,1.4596230057286688,0.006351157172358082,0.38323543028385404,0.017029707096733435,0.7638226392500171,1.5601157584831111e-09,3.3001725991128465e-09,11.918762731161001,0.5373258781461868,0.15035747534098615,1.0134607285341792,0.02374576490610854
531,1.570213971546896,0.006784130957219271,0.3322394218381261,0.02691601128611186,0.6827950074952076,2.3286259949773846e-09,2.576205011929455e-09,9.840639433868235,0.7622520537463751,0.14679290879713075,0.6537146117813798,0.43123032569265063
532,1.5333772375132233,0.006375121760164732,0.39386937716903064,0.014348250076418188,0.6624742293136081,3.729795219077016e-09,3.761424565889757e-09,11.558887439537486,0.7826723217111079,0.1312878562530421,0.029523597424860576,0.4556503267087224
533,1.531948410566613,0.006725859325180477,0.2727388131350868,0.013549323405311304,0.676193997952814,1.3613164599792514e-09,3.5185722298816623e-09,10.620375025637982,0.7569811230981676,0.18897836646382146,0.28543011022010956,0.7513462270847101
534,1.498471915945766,0.006484944447467551,0.25824314659151165,0.014381604171832664,0.6421641479349133,3.0353046695504426e-09,2.2092617207768836e-09,12.202989200449686,0.6446425875164635,0.1545996361269938,0.7613340964522788,0.1671233460193543
535,1.5078600105637987,0.0066294717783651974,0.30777262644143444,0.030418375323890308,0.7844471060389395,3.494117982539632e-09,3.6180575557358034e-09,12.245036873594835,0.5073149642575026,0.11926995857349268,1.4660862742269132,0.14248565924615617
536,1.527055309842488,0.006489203451234464,0.38837630353272645,0.03275783436173778,0.7042067865218797,2.5768521077345586e-09,1.1803731069548315e-09,10.861789907090113,0.5724806015712067,0.1614898069251947,1.8137613464966553,0.2317133470461433
537,1.5123353876750907,0.006207522492268169,0.3232925072196321,0.011369758840426337,0.8911171837833348,2.8216185261373245e-09,2.4514086539315426e-09,11.071278341377322,0.7639227126076742,0.10516904313141091,1.136841114959697,0.9468707860771179
538,1.4535810179005728,0.006367610569199021,0.3718750656019169,0.025728131381316126,0.7000749685457766,1.7263045930578995e-09,3.717603277888395e-09,12.928811568281333,0.6773486559337386,0.13962722239641032,0.6718325289206071,0.8778092203721606
539,1.491735819751892,0.00640821397048069,0.3897888813479062,0.03267487472281955,0.853268415979594,1.5793528205482527e-09,2.713843418747726e-09,10.12119294250471,0.5414658226662581,0.19772853937723484,1.670728984405334,0.7699773378062882
540,1.542535825257059,0.006283177736866741,0.3255699007584474,0.02924840396440949,0.9867120248614001,2.6210926179384155e-09,2.5424515993120295e-09,9.235823305892803,0.6305022219028507,0.13617363225087853,1.7607413265743876,0.9687273162456638
541,1.4891364852072264,0.006371097051034884,0.31036783255527034,0.023183114477963077,0.902863876735205,1.6969324978456205e-09,1.256104918316622e-09,9.636445808370405,0.6271582691037871,0.16766550974499428,1.4490136669048337,0.5674592058947181
542,1.4641534271109329,0.0065281442077905,0.30385001959755314,0.01758804130484934,0.7835259579892284,3.8526095921711204e-09,2.326419463277713e-09,10.590307001613237,0.6927496038511709,0.14403102568521692,0.4144129475382465,0.9087594617827139
543,1.4704393023725664,0.006698829649163567,0.33743304382881806,0.03653535310738595,0.6629756636978729,3.5935453023635896e-09,2.1720439782027953e-09,11.54807198044597,0.5408591066402016,0.16641168248486377,0.1159040568124272,0.6612685933343248
544,1.4332903210556385,0.006290920808238106,0.34710668869282024,0.028230738228417485,0.9414574879552623,2.53334817004686e-09,3.8618506367489525e-09,10.442961043660318,0.7263020221118621,0.11098492719050636,0.34850043877107617,0.9119635955463034
545,1.5584150291525907,0.00646730625192631,0.3840892950916086,0.03589338424051517,0.7259949044624479,2.798822299213972e-09,2.7840662793960153e-09,12.723287648456875,0.7533609342177745,0.11338918762244828,1.1867006260448176,0.1893714582625937
546,1.516690764607492,0.006281009841534294,0.25940908199517365,0.012867971394661299,0.7529558296512482,2.7302536515490687e-09,3.960840692314156e-09,10.164672909211026,0.6672155219401457,0.19475976594449332,1.0557131121622418,0.2913904148795247
547,1.5696750209193973,0.00634581989251086,0.28959917042304245,0.015570890717571052,0.8913863653140136,2.908643863099005e-09,2.5871542858309543e-09,9.969839546701731,0.5968789737969772,0.10057375524071983,1.0675173284653676,0.8197227527485204
548,1.4395224967129525,0.006686659268112632,0.36267937068343153,0.02565474935495845,0.6502117844020884,2.1987210552930782e-09,3.0366364620070726e-09,9.123479800037762,0.7113062005810753,0.17500384208943984,0.27610904793031704,0.8995064179692759
549,1.5136060734542802,0.006425824760528149,0.29594809237674274,0.038228569636937215,0.6637391725079006,3.3038746696705683e-09,3.41348037818281e-09,11.279852648511303,0.6654452800792228,0.1762935855702205,1.6911350609566949,0.6794310395009702
550,1.51882302434386,0.006582791136582412,0.32250703971677563,0.016044329694659014,0.969473306885163,1.6617431085652247e-09,1.7379834397886316e-09,9.271271033421382,0.5553490591714686,0.18774206011610775,0.053395067574900604,0.9416875967673096
551,1.553251833368483,0.0067494767303221724,0.39450311724400045,0.024984451186579243,0.6585164846636622,3.767074334265177e-09,2.6666831582627434e-09,12.25960884588709,0.6070816178523347,0.10815986069210756,1.7224630730286705,0.3599336428570173
552,1.4620999666619174,0.00625398449265979,0.29069065597094346,0.033884728390528925,0.7865925068527346,2.1870047263526023e-09,2.1404604911247028e-09,11.963815562199972,0.7860390799833388,0.12577445464302683,1.2676403821444893,0.6370774850606014
553,1.4756610599394182,0.006672201180338019,0.3932606615902763,0.024840392504301177,0.857616728855636,2.0652348350810637e-09,3.5665224230318405e-09,10.95220970481455,0.5810844417684817,0.12815101570986928,1.3292695885855772,0.002499486312573546
554,1.4710788355982263,0.006574383867771886,0.3204443045610742,0.012643289219377987,0.9100734816687769,3.975843243164428e-09,1.7527043111998022e-09,12.198309250817484,0.5451130713073045,0.1478814378155042,0.8623108436205212,0.24788618431442516
555,1.5469051648390788,0.006401031720005141,0.2764807135207107,0.03396466617189659,0.8372049467326699,2.588731997627511e-09,2.4023593475271355e-09,9.557214574849633,0.6794330204588176,0.1595585895626243,0.6570547779097153,0.5985552736026877
556,1.4550762176885916,0.006357784480645954,0.30830198835574507,0.02506725114000851,0.975094779458993,3.6461327168809325e-09,3.5118932743351203e-09,10.394404729814395,0.5163012831478185,0.19906555949750582,0.5458093341658254,0.3023042360491285
557,1.4047692158002945,0.0066634143700558205,0.3553503667536214,0.023606588253622704,0.9135532127062991,1.4961143893583933e-09,3.223113480052265e-09,11.797103741351819,0.6389942130658222,0.1879408565264124,0.7503795778943748,0.09236422316871147
558,1.5106961094623932,0.006550985762532907,0.30624435934654587,0.02028048126264515,0.9648300044375349,3.1072984352524617e-09,2.5919934878330737e-09,11.095817589177127,0.6485450883644739,0.10922352659137255,0.6542783473219816,0.5895839620377445
559,1.5669772055427322,0.006632699977534091,0.3595119680162543,0.022727473891404764,0.8946322906594717,2.5853610256502456e-09,1.4727521610679034e-09,9.516649157418371,0.5348669335390948,0.17176697652007378,0.28085393035598866,0.45404319285201467
560,1.587114562669224,0.006760255570051229,0.3643240342262313,0.03970651740056996,0.63396925312062,2.8091763632164045e-09,3.657173775512065e-09,9.782387488743328,0.7634967502555924,0.1847708473922814,0.6238032097244884,0.3966552164125833
561,1.402250884622551,0.006740818563907093,0.3965555063282387,0.021309168814917456,0.8067548397033945,1.4806570987620895e-09,3.2905187566290494e-09,10.710621802591149,0.5142493766555022,0.12388499002080734,1.6741979911430305,0.16971543556941798
562,1.5447226820952509,0.006751310544561731,0.26434404084584445,0.0125847028919543,0.6327895343801847,1.7472988600679025e-09,1.2770343999125946e-09,11.534664215453997,0.7227471049409526,0.1613489484033184,1.6983395035885314,0.29014091035906636
563,1.5509741865265378,0.0065734983892269455,0.36141766963786226,0.020356172447070716,0.7181658944411091,2.452740579861324e-09,1.5692161008149058e-09,11.379986800035747,0.6609190652990503,0.12783900588909605,0.23515546537044846,0.17257364567540315
564,1.5537572503618002,0.006272282733871244,0.3690132602116283,0.02935404017024302,0.9356721029092296,3.3232870916415896e-09,1.7881366310036218e-09,10.669161317272515,0.668557372961288,0.16347519510170505,0.6623005545195432,0.43736447569290554
565,1.5144152409238938,0.006435170427256521,0.2789297098121334,0.012998140878717486,0.9240698438717623,2.97599746877582e-09,1.0856966285601734e-09,10.168973450182548,0.790459741368029,0.13683271860992796,0.941187200086764,0.48629618763794547
566,1.5540648154741603,0.006301231528469515,0.2505433293607897,0.03059335582450662,0.955400212336486,3.102464768926596e-09,2.4552844480973498e-09,10.889911202148166,0.5619170306766436,0.1483121766924561,1.9058343546155132,0.7839785732755156
567,1.5772012166140537,0.006586209849120052,0.3316408293057753,0.03706992966630571,0.8525428191573325,1.0461813891158535e-09,3.3689665829249692e-09,11.227458962079847,0.6958615521915045,0.13823947302166337,0.9315724275531598,0.5094356344511467
568,1.4548701824168233,0.00625197413650096,0.3134312461054348,0.029951262369170693,0.6749387446008259,3.2034974965945094e-09,2.6166246896495207e-09,10.249399700487139,0.6456578207721877,0.14963984137150727,1.7147093551667858,0.29261345060385685
569,1.4396513344941684,0.006539176291519379,0.3051387631206609,0.036487921270124686,0.9342900711461043,3.6518326495852845e-09,3.4003968204599466e-09,12.333078619516016,0.6005995608706578,0.16077752747109908,1.2217225313925226,0.7135400141057919
570,1.4995579961915746,0.0063057256616139284,0.3661206971613664,0.029159558484266636,0.6224617172087473,1.442728680280215e-09,2.2974465630664617e-09,9.82647150150615,0.6214405746839754,0.1969595892118245,0.807762903910667,0.08136992505966932
571,1.595218617564042,0.006700075885100978,0.3063390832039217,0.03910910321608168,0.864290053808298,2.4939494276326643e-09,1.353265382882322e-09,12.83360788579562,0.7138898064351418,0.17449883871316205,1.2829726935866856,0.692959944800945
572,1.4246158359054182,0.0063486275224492045,0.3429098344815761,0.03488646219110967,0.7892221999281421,3.8999483225563e-09,3.579301607957951e-09,12.745871053233326,0.5268837532860375,0.12898686162267126,1.5873869229277187,0.7375288009322225
573,1.594696779708349,0.006332922491124442,0.3794686361698033,0.02836376526391364,0.8552763494844969,1.7835211204980526e-09,2.8352327332957116e-09,11.325488569569611,0.5804119798754788,0.1252282545573929,0.43219500051290877,0.07816994995323336
574,1.5023888564523784,0.006758149772882006,0.2701335143614456,0.01717754488828257,0.6395690125219757,1.8588410335780223e-09,2.653639114010049e-09,9.412773370513806,0.7206998910126472,0.18244150324525654,1.2613689234617314,0.6710611313031557
575,1.5979640163322626,0.006687308524210713,0.3754796214987793,0.011297115686192705,0.9315544007913135,2.2824243953149903e-09,2.706698658693883e-09,10.84334989693603,0.7411796964813381,0.1276608140206088,0.5473502498281659,0.22625453415435648
576,1.501831971568746,0.0066185554168959,0.3684587129076388,0.03633238106433399,0.7073997734576182,3.8949787665224126e-09,3.781024882365336e-09,11.617816489575965,0.584284445767383,0.18449513038987203,1.2385376913064143,0.14492994906587134
577,1.4173206905854023,0.006478513306584686,0.3665488453073503,0.031047268885272386,0.631203250790008,3.2311393381694584e-09,3.0247924360272666e-09,9.960366989895409,0.614338349407039,0.1395302556499074,0.14095225599163153,0.9020072350410797
578,1.505886743741454,0.006446988560951418,0.3814186592898197,0.018982291681922225,0.9376164403780586,2.374051631257105e-09,1.3104384006722451e-09,10.1092390655726,0.7123583338786614,0.18912099043389702,1.496102856322613,0.7387521909429197
579,1.5912447128546592,0.006202435457482402,0.2627045897603151,0.034317661487215635,0.9082587952576993,2.9359256731348877e-09,1.8135851018285438e-09,9.41164446955112,0.7279047543366275,0.17090679647751544,0.5067685288504343,0.3513787768292122
580,1.506870691999819,0.006618189683610844,0.2607267802128637,0.02167448991563391,0.9177537191842112,2.598029556327986e-09,3.33526777601158e-09,9.974747530307411,0.5523606707305689,0.138149756661698,1.628893927007063,0.7043773410794243
581,1.520020087021068,0.006650903780185293,0.39401220114764657,0.0183002769639343,0.6128950364543247,3.780938509531541e-09,2.2605529120285384e-09,10.54577460519372,0.500837958420156,0.12913920713786012,0.3506043226932104,0.40929218835427683
582,1.4428256176004954,0.006284690468994347,0.29702538831537784,0.020594091756565756,0.6813854420574277,1.4630767251219782e-09,3.714438234061517e-09,10.265376332212588,0.6606032956515536,0.19219759388636662,1.2651980598005452,0.7256396555805747
583,1.4220171858490005,0.0062825820345907835,0.2523461885811834,0.021488032569726978,0.7444831795266866,1.2731206007666064e-09,3.1896191815694706e-09,9.434051498655922,0.5545683199928377,0.11731548413305405,0.4674771759473401,0.6858055365457647
584,1.56856385011862,0.0064746796735346,0.31884577914880763,0.011601224369346932,0.9990221604991213,2.5247427820576665e-09,2.874957768065756e-09,11.479853192085095,0.5994110188921513,0.15088864415875153,1.2408031638685426,0.6833441742830776
585,1.569334324781506,0.006455653846541279,0.2923744335575507,0.010584912897761752,0.8118871399446282,2.629945363905716e-09,2.790173971839014e-09,10.32490655528391,0.6054943296129901,0.10008420277764428,0.5867356527862327,0.660543060386937
586,1.5339533473738078,0.0062264759686971646,0.3640297088912664,0.027751247649592567,0.7081966827612729,3.6104403838783404e-09,2.494429302411737e-09,10.730068146933256,0.6566956611698505,0.13186700750639685,0.24531663143697316,0.9558937086195914
587,1.5409065934476662,0.0067480714915018804,0.2535277323156138,0.021927207166209127,0.9762886287287903,3.2213485761599738e-09,3.093983862745286e-09,11.739156353018195,0.7697674624241142,0.16600745434081582,0.1268940581161437,0.6581438892147682
588,1.4915906463532516,0.006738309785584672,0.35850088254874857,0.022147012600326598,0.8307422499186784,2.4882227638511315e-09,3.5479042316605545e-09,12.417266122722967,0.7331252748242394,0.16913376484975468,0.3061339435957856,0.5806231849081214
589,1.513300292476776,0.006463995036095063,0.39376630300660276,0.02651432405322989,0.7622104952563212,2.2152886189744683e-09,1.7015577945494185e-09,12.995326782965499,0.7356233884810335,0.19110423754527306,0.883745294022696,0.8028716324478546
590,1.532316435512038,0.0064248535714883336,0.2616117833066919,0.018316390803118383,0.611595504516929,1.5163150869518982e-09,3.4512937479060634e-09,12.488453078276216,0.6736920254510876,0.1570841880355366,1.0108498202381615,0.9272775488624094
591,1.4003604523563822,0.006729463372128333,0.2996562324021204,0.036012791314059135,0.8784678924707389,2.694330222250147e-09,2.908878256875665e-09,10.103870925741052,0.5869341674120336,0.1958416416345702,0.769896144336659,0.19514641967912824
592,1.5449431496004387,0.006355434747591746,0.2562003582084095,0.0385544129780718,0.9236473335935167,2.7489076116108504e-09,1.80377617905624e-09,9.361114260281312,0.5794342373267964,0.18780930374174376,1.7075246345696027,0.0840155542683758
593,1.5305948334533965,0.006487359982856361,0.37223610541163155,0.01097509736415641,0.9252566705379297,1.5399586954865288e-09,2.5584833528684343e-09,10.57862586559813,0.668696983300294,0.10950081519477983,1.6350848332830723,0.759657708877553
594,1.5400143336312393,0.006726871196718054,0.3687149459972451,0.039397556710462106,0.7989385372757543,3.9724653333700005e-09,2.4836694113546998e-09,11.31674625596476,0.7701627811703474,0.11577143841930228,0.8556910062274663,0.8442588591849386
595,1.5558213051517886,0.00670289993959209,0.3648189201691563,0.025442071067082087,0.9064970492800519,3.868645160202653e-09,3.6632900240357958e-09,9.487431604003886,0.7297391109537037,0.1515509598736721,0.16518126468389743,0.30042733886043144
596,1.5391324161937714,0.006671181938971915,0.27339074146089065,0.021373016647168962,0.9199882180839478,2.657608464943374e-09,2.8651417972278374e-09,9.085484205500283,0.7874263150619971,0.16516236702995735,0.7229238664973964,0.7246689606055713
597,1.4545248122484313,0.006594696845736525,0.3498036127470376,0.021965769340698486,0.7877292003904132,1.4323633136674515e-09,3.420136900101361e-09,11.481755254196433,0.6235512061396343,0.1859514417680252,1.5791510273902163,0.5834003844579253
598,1.5651694507551042,0.006216429380906019,0.33095772296234005,0.030006393683306515,0.8223702628649867,3.0144832638099424e-09,2.8765674580220937e-09,10.978456508740894,0.7507154278332628,0.1165805977974054,1.3456911603918977,0.09631508405530784
599,1.5738061035538908,0.006265703074394896,0.37358966287368905,0.020875051317927804,0.6531989602166907,2.005650805676385e-09,2.300320950248004e-09,9.634292540659624,0.5693200466090853,0.15558478547499324,1.3154011976373468,0.7888543202328507
600,1.4678237162983943,0.0066142266476048,0.27705533241354224,0.03289646134680551,0.8382571225083099,1.3072278106397115e-09,1.596836284394546e-09,12.86775942960945,0.5099411413979417,0.1535366595489275,1.850318835792921,0.7946898490945968
601,1.42505301015109,0.00670230377279118,0.38809857991751284,0.018109238788797867,0.6089304740985011,2.824799641930646e-09,3.826083345516576e-09,9.01652306946669,0.747450350364368,0.17914856665754234,0.14589979713161108,0.23812546481776575
602,1.480203203396498,0.006388805017613813,0.25490851631625305,0.039291392027492766,0.7130240674170856,1.7361772944109055e-09,1.8776080623127053e-09,9.529517482967949,0.6816663182300017,0.17254755359853347,0.10970112697596744,0.6466104983912534
603,1.5665073848770692,0.006314479417763658,0.34418375193686673,0.03504436133407846,0.7665177476587816,2.701009405486303e-09,2.943956433216702e-09,12.155794634970892,0.7785751734916466,0.15481042363536596,1.5469303139570907,0.5465643294355111
604,1.4328204361271928,0.006370989984409355,0.3511007484207482,0.030506211869607447,0.7280752250029419,1.1161354791801236e-09,3.576890573499883e-09,11.755060820229648,0.5043291686898052,0.14416708348517654,1.4807467768224862,0.40774605910409645
605,1.4547450048296817,0.006376572500465042,0.3984842514889394,0.015442807365401476,0.8637567808599176,2.7598322462823665e-09,3.754483588690699e-09,12.329596446656895,0.5004380386353362,0.19333594735028048,0.09793690755773174,0.8230339463187776
606,1.4217992233590588,0.00660127100540024,0.39037788250662675,0.03151327646434436,0.6434649455938489,2.4601471538221948e-09,2.187621464629787e-09,9.650440957885547,0.5364971078098946,0.11145113890684445,0.7028430537780797,0.3049779301047084
607,1.5455178931585207,0.006466474698048217,0.37884576438780404,0.03518851162364872,0.7750874521141722,2.2351169292052376e-09,3.7210309142511778e-09,12.422633456612523,0.7941124693854447,0.17720944923982826,0.35477872326074095,0.0714964302126277
608,1.4070236556809161,0.006410405272828907,0.35998114838197415,0.015104555743078042,0.7619040069459838,1.7554453013834622e-09,1.0178366240756315e-09,12.630370157848327,0.7808040100367408,0.12954649774849314,0.6400342167887876,0.7409440538449855
609,1.5164754899441686,0.006739608318279829,0.3488907538786649,0.03409710699418835,0.6540781700310808,1.22721693187541e-09,3.529230002323749e-09,10.048895495227278,0.7609845425662856,0.13847688913533335,1.1949914285113452,0.717616639995873
610,1.5070090211944212,0.006473366423854885,0.386961973479859,0.03740488445055306,0.6396192076061418,3.4961808521037338e-09,3.909521974739662e-09,11.188404515723372,0.7538522922619731,0.13329073900803867,1.6829221600172357,0.040683916011747784
611,1.4987808431045726,0.00624824294449012,0.27140979596505904,0.035958059743019535,0.8181787453811535,2.6840921469849836e-09,3.0745422395159307e-09,12.578186051163833,0.6717669734270013,0.16893168396540803,0.3239333749124572,0.7798525845697047
612,1.5808362323212992,0.006378401463401859,0.3287360285714259,0.011513329567640809,0.6735996647794994,1.4576923554893096e-09,1.1948060096871602e-09,12.521110494946049,0.6012447497636186,0.16330227743486528,1.2478313294730716,0.26243862511352556
613,1.4366524918813348,0.0067167631548404215,0.2573351366622131,0.0356312220071976,0.7394794535771805,1.6718002433591403e-09,2.1257020586264148e-09,10.439718623969227,0.7910394515202407,0.12390881627705845,0.6692912508377851,0.11888817148163693
614,1.4766328632174157,0.006490375293357114,0.291954050271037,0.02517894959996954,0.7708146851406564,2.5940853342888245e-09,2.8285525353845546e-09,12.965634361382726,0.7500897839420673,0.1299195161564189,1.1282609278063536,0.9160973927746203
615,1.5263497897046736,0.006796531876936573,0.3077499140069661,0.023798024278149806,0.8217276574422633,1.4745224187991834e-09,3.393483431891423e-09,9.598772521779196,0.5824399158543847,0.16368814025892853,1.6513499442128436,0.46727455472809637
616,1.5852726821876049,0.006339742471304496,0.34317090350242324,0.034694513435736304,0.980215486769428,3.843334284435989e-09,3.9907602048453466e-09,10.898215046444653,0.5114320625911695,0.17056704789869848,1.2144629391704558,0.7302155309039803
617,1.5926058023353675,0.006778906327057687,0.26884440985113245,0.013144254724016384,0.831371633142673,2.2430580777435642e-09,3.8554344411674076e-09,9.000375232226443,0.5889938097446732,0.198343595498183,1.889518741376531,0.47878667843333667
618,1.4963465246074725,0.006636452353264221,0.25713219062802767,0.037582481022826526,0.6468743942168068,2.9451278015888447e-09,2.6452471342398164e-09,9.583542255855013,0.6547078777566644,0.12722662436236487,0.21115385958652627,0.6230872323743684
619,1.5380152170571095,0.0063015282404795606,0.3994705731972581,0.028691400817458065,0.7906520807956124,2.846621618007535e-09,3.082311639607944e-09,11.921302456974676,0.6661810209625283,0.18545615465055024,0.21430353140725347,0.9032430481960134
620,1.564020407673435,0.006740347639196988,0.27191721490565857,0.02330256271481977,0.9536066816580823,3.8398971427790006e-09,3.2363479226944942e-09,12.781855606644703,0.6466341564015919,0.14959735543373912,0.3736264021088913,0.21875659806233505
621,1.4184928096484855,0.00636573370867116,0.2538159468395068,0.036913211813971926,0.688689718970236,2.3472584151009587e-09,2.279222057220018e-09,11.793525756760248,0.5480439142337186,0.1758589195706469,1.5842416770735677,0.9372553354993012
622,1.48215658272382,0.006521727986259743,0.37145279452198043,0.024557507805408094,0.6328940964790646,2.431992682352253e-09,2.62909340660295e-09,10.131070463042903,0.6367944309688574,0.16967031959888557,0.36449391230167655,0.8356386931068318
623,1.448380842687434,0.006227262677890679,0.3974198264646296,0.03443558699133148,0.9017944174192115,1.5640703583361499e-09,2.7698770500274755e-09,9.915293232942958,0.6272290503190192,0.15892962120299395,0.1949392959208666,0.22700135073700398
624,1.5965136775895015,0.006552864248910355,0.35400259382055527,0.016239062582485076,0.7714046607519924,1.5104576823604434e-09,2.3901281910104142e-09,12.960836826521348,0.5935169395977699,0.14757032023731617,0.1621105025942668,0.8256483685358535
625,1.5016480742957592,0.006361459798770516,0.3639040435973605,0.011421978635746614,0.9919947106558528,2.0635930520594457e-09,1.1394616375484209e-09,10.569900697342206,0.7561093854165,0.1597188367553465,1.729895287640771,0.3584694314025379
626,1.5172462400503914,0.006262330881692781,0.310247897304265,0.0312779205910156,0.7429262416139322,2.1144954820131916e-09,2.871193539597514e-09,9.398523584448307,0.7772830320724857,0.19608162140340413,1.832630690879946,0.28188308346082336
627,1.5168640905502326,0.006440901500105922,0.3831458228247113,0.013401927795062059,0.8742701770776169,1.7453523051653952e-09,2.513233185986663e-09,10.523472325213605,0.7191132091301156,0.1864040566956812,0.08236015222756489,0.07662056369382418
628,1.5104000544945502,0.006299847106096056,0.2908760206210335,0.03795060450258241,0.7124135517175502,2.7831000831483495e-09,2.9941075191462415e-09,9.4560023506229,0.6884035643875949,0.17942814686891861,1.548804013630965,0.7767128520918003
629,1.4837033256542151,0.006302610883387543,0.34990040054210375,0.02671713646275864,0.9808553393771312,2.644435466685033e-09,1.4379143772983275e-09,12.304124717598732,0.6898868520132689,0.1971884923912025,0.4022169142282628,0.08265835236500761
630,1.4512581744933646,0.006592778264245846,0.25311221998545036,0.025217475764871863,0.9302951996563813,2.070212373704729e-09,3.002430106729297e-09,10.475561936220041,0.5123943621776222,0.1288543629536446,1.9008082464778686,0.8457197502782776
631,1.458844207860103,0.00630406309916585,0.26551898880481983,0.02540150224359705,0.7603337756056218,3.821949672042908e-09,3.4616041737570195e-09,10.887419707923902,0.7856680139591325,0.17879605768927387,0.7782250026880939,0.8404956374450339
632,1.483800120248547,0.006472081491871537,0.39003171295431466,0.03751490354891171,0.9388893134350627,3.124826166887913e-09,3.6091201288944905e-09,12.735816491597678,0.7381875841142274,0.17548595359929955,1.7597446393617162,0.6270742724640681
633,1.5297510860836863,0.006612364171844165,0.38796322203293887,0.016148653944238957,0.9089793370458396,3.978245588157695e-09,2.537436842429768e-09,12.151043318401925,0.7965558939787458,0.17320307009750074,0.5712978945785618,0.9322250620353053
634,1.4858549978725974,0.00629615441692012,0.3274981641128939,0.010538098291337197,0.6559454858397251,3.017486989855307e-09,3.1819211698520068e-09,10.057277061455945,0.754154795980286,0.10860676278028486,0.07408192228940658,0.13395666651642646
635,1.581940822299869,0.006607252445024633,0.3260369807646888,0.012825274107575533,0.7586376816050078,2.6863638619439564e-09,1.2675575824981064e-09,12.79062584731993,0.7167204266601277,0.18876791117881192,0.3862625402590237,0.5429009999993635
636,1.5798971432169493,0.006542727779408102,0.26917913485966305,0.03893916556483207,0.9688725397012794,1.8173019016479013e-09,3.6456828169595383e-09,11.198204978826945,0.5539856841010259,0.15909994541280317,1.9259303855240841,0.7541104060963326
637,1.4880357011841983,0.006603338526911415,0.3425916727644586,0.019969426854704403,0.9025645739877749,3.859674136522319e-09,1.7920512600736884e-09,10.931193061910264,0.7680894588647021,0.1954159263094028,0.6219430872376066,0.9571710907742189
638,1.5715186185577341,0.006300501856335451,0.3269641082326918,0.024344071339924746,0.8188445757323117,2.1487430598731748e-09,3.852699796637613e-09,11.375073723978263,0.6160310819518313,0.13709591832466492,0.00424659552460964,0.8117357285956812
639,1.4799141166058696,0.006213582392203644,0.31064756169167396,0.03194913162079314,0.7410063767907857,3.752333361504326e-09,2.8123732151124497e-09,10.021444325580823,0.797635664807634,0.15299664692759737,1.9840445652826582,0.6358949205628595
640,1.468699882379852,0.006579785033184207,0.3186264625653684,0.0278461897105641,0.7038352106899676,3.0908924164648413e-09,2.441130646220306e-09,12.658978179201984,0.7877367254955843,0.1269619698813027,0.4514141828676639,0.3920425294738624
641,1.5556625041047765,0.00655383712388003,0.3958857792433016,0.02711519017377686,0.6612521879697911,3.4643206780928354e-09,3.106645333453067e-09,11.453501919493263,0.5030113277555743,0.10729749424268736,0.6671088841453292,0.32605542106756913
642,1.455270533020375,0.0064818794250661605,0.33424938973854723,0.037141313829104725,0.6689340635210193,1.2800899438896677e-09,1.1481694909213276e-09,10.29727297694764,0.506216059339132,0.17190733876723663,1.8551905541355214,0.31595312277627374
643,1.5612466530411262,0.006545794377687053,0.3005380985590424,0.03168810745620935,0.8076119149390644,2.980266444683256e-09,2.6190405323555517e-09,10.849854246195253,0.7706289845173597,0.1156835367414524,0.9125259619595341,0.998148083422231
644,1.521258131580523,0.006415734318250559,0.36207119215218625,0.018216061652235722,0.9417443838326449,3.215383287966088e-09,2.6373610847221313e-09,12.508370221255408,0.5173494089130923,0.12905325569261605,0.7760986783434473,0.42140967965139936
645,1.4190538280689715,0.00669798312832419,0.2636381887755243,0.03022571254621005,0.9127042081628858,1.9307239513711426e-09,3.1192389155772557e-09,10.149286085687741,0.5282268931972303,0.18099248723962605,1.6413954721334612,0.2609760985671926
646,1.4131050839368389,0.006673426242528954,0.3631307129532668,0.029552160968919633,0.9838349306594882,2.8413923252217338e-09,2.8375149361949553e-09,9.766511973710553,0.5860642485866153,0.1619436212270592,1.946265922808361,0.5440832687868683
